Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
2,1000,0.001121176523156464,0.000024393479179707356,16.981107711791992,-0.005888180807232857,0,-0.09998783469200134,0,0,0,-0.011213129386305809
2.1,1000,0.0008522823336534202,0.000025508421458653174,16.98111343383789,-0.01088827196508646,0,-0.18489497900009155,0,0,0,-0.004609548021107912
2.2,1000,0.000816886022221297,0.00007350706437136978,16.981130599975586,-0.01758086308836937,0,-0.29854294657707214,0,0,0,-0.0027362429536879063
2.3,1000,0.0003131874545942992,0.00006343525456031784,16.981130599975586,-0.01698026992380619,0,-0.2883441746234894,0,0,0,-0.0010861584451049566
2.4,1000,-0.000011457235814305022,0.00011454442574176937,16.98113250732422,-0.0033485922031104565,0,-0.05686288699507713,0,0,0,0.00020148881594650447
2.5,1000,0.00045818809303455055,0.0001153971315943636,16.98114585876465,-0.005060557276010513,0,-0.08593405783176422,0,0,0,-0.005331856664270163
2.6,1000,0.0004521081573329866,0.00007354947592830285,16.981142044067383,-0.004439552314579487,0,-0.07538866996765137,0,0,0,-0.005997030530124903
2.7,1000,0.00029224579338915646,0.000014446291970671155,16.981143951416016,-0.013000125996768475,0,-0.22075700759887695,0,0,0,-0.0013238347601145506
2.8,1000,0.0006088456721045077,0.000052613821026170626,16.98112678527832,-0.011755965650081635,0,-0.199629545211792,0,0,0,-0.003049877705052495
2.9,1000,-0.00020056935318280011,0.000080166915722657,16.981136322021484,-0.020524999126791954,0,-0.348537802696228,0,0,0,0.0005754593876190484
3,1000,0.00003509751695673913,0.00006196045433171093,16.98113441467285,-0.02093798667192459,0,-0.35555076599121094,0,0,0,-0.0000987130988505669
3.1,1000,0.0004267689073458314,0.00011883780098287389,16.98114776611328,-0.02722114697098732,0,-0.4622463285923004,0,0,0,-0.0009232499869540334
3.2,1000,0.00014906370779499412,0.00014209802611730993,16.98114013671875,-0.018978990614414215,0,-0.32228490710258484,0,0,0,-0.00046252153697423637
3.3,1000,0.00010023484355770051,0.00012501316086854786,16.981142044067383,-0.019908953458070755,0,-0.33807677030563354,0,0,0,-0.0002964854647871107
3.4,1000,0.00010558490612311289,0.00008430984598817304,16.981138229370117,-0.00792810320854187,0,-0.13462822139263153,0,0,0,-0.0007842702325433493
3.5,1000,-0.0000338434474542737,0.00010882224887609482,16.98114585876465,-0.021024368703365326,0,-0.3570178747177124,0,0,0,0.00009479482832830399
3.6,1000,0.00014893415209371597,0.000059346057241782546,16.981163024902344,-0.018257545307278633,0,-0.3100343644618988,0,0,0,-0.0004803795018233359
3.7,1000,0.0007226374582387507,0.000059293572121532634,16.981138229370117,-0.027402827516198158,0,-0.46533119678497314,0,0,0,-0.0015529529191553593
3.8,1000,0.0004727858758997172,0.00003183013905072585,16.981138229370117,-0.0035180700942873955,0,-0.059740833938121796,0,0,0,-0.00791394803673029
3.9,1000,0.0009062837343662977,0.00007133396138669923,16.981142044067383,0.004784011282026768,0,0.08123797178268433,0,0,0,0.011155912652611732
4,1000,0.0009920471347868443,0.00003972300692112185,16.981203079223633,0.010157703422009945,0,0.17249003052711487,0,0,0,0.005751330405473709
4.1,1000,0.0009564020438119769,0.000040502825868315995,16.981252670288086,0.019234634935855865,0,0.3266282081604004,0,0,0,0.002928106114268303
4.2,1000,0.000956905132625252,0.000028982176445424557,16.981246948242188,0.016129452735185623,0,0.2738982141017914,0,0,0,0.0034936522133648396
4.3,1000,0.0006634731544181705,0.000043813721276819706,16.981260299682617,0.00830953661352396,0,0.14110639691352844,0,0,0,0.0047019352205097675
4.4,1000,-0.000245943054324016,0.00006634680175920948,16.98125457763672,0.012791141867637634,0,0.21720963716506958,0,0,0,-0.001132284291088581
4.5,1000,0.00034140728530474007,0.0000729257008060813,16.98122215270996,0.003942974377423525,0,0.066956527531147,0,0,0,0.005098939873278141
4.6,1000,0.0006224978715181351,0.00003456745616858825,16.981231689453125,0.0045404997654259205,0,0.07710327953100204,0,0,0,0.008073559030890465
4.7,1000,0.00047459983034059405,0.0000600862767896615,16.98124122619629,0.004985906183719635,0,0.08466687798500061,0,0,0,0.005605496000498533
4.8,1000,0.0002545663737691939,0.000006823211151640862,16.981260299682617,-0.0040188925340771675,0,-0.06824585795402527,0,0,0,-0.0037301364354789257
4.9,1000,0.00005844530096510425,0.00001311371033807518,16.981243133544922,-0.004743331111967564,0,-0.08054766058921814,0,0,0,-0.000725599005818367
5,1000,0.000015924089893815108,-0.000007660467417736072,16.981233596801758,0.0049586547538638115,0,0.08420407772064209,0,0,0,0.00018911305232904851
5.1,1000,-0.0003044499608222395,-0.000011744851690309588,16.981250762939453,0.00667459424585104,0,0.11334295570850372,0,0,0,-0.002686094958335161
5.2,1000,0.00012559894821606576,0.000004302100933273323,16.981260299682617,0.0005527234170585871,26.699252723444587,0.009385940618813038,0.00001202841303893365,0.1281535136513412,5,0.01338160503655672
5.3,1000,0.0009335063514299691,0.000035149845643900335,16.981260299682617,0.011303141713142395,182.9558695483872,0.19194158911705017,0.0006734391790814698,0.35085631534457207,1.386177659034729,0.004863491747528315
5.4,1000,0.0007956850458867848,0.00008988274203147739,16.98125648498535,0.0031540982890874147,339.2124749896812,0.05356055125594139,0.0031928368844091892,5.9611726552248,0.2492094188928604,0.014855803921818733
5.5,1000,0.0014998934930190444,0.00005705392322852276,16.981252670288086,0.006746980361640453,495.46909864481296,0.11457217484712601,0.0029602658469229937,2.583756297826767,0.5066753029823303,0.01309125404804945
5.6,1000,0.0014336479362100363,0.00004114182593184523,16.98125648498535,0.025085262954235077,651.7257222999447,0.42597928643226624,0.0028078702744096518,0.6591565441340208,0.5105819702148438,0.003365534357726574
5.7,1000,0.0010727733606472611,0.00009273730393033475,16.98131561279297,0.02274821326136589,807.982309527401,0.3862946033477783,0.00784666184335947,2.0312637090682983,0.13671717047691345,0.002777086105197668
5.8,1000,0.001088527264073491,0.00013653733185492456,16.9813175201416,0.027413204312324524,964.2389696102083,0.46551233530044556,0.013786839321255684,2.961648628115654,0.07895408570766449,0.0023383426014333963
5.9,1000,0.0004997788346372545,0.00006346568261506036,16.98134994506836,0.02586367167532444,1120.4954839823133,0.4392000734806061,0.007446937263011932,1.6955683007836342,0.06711199879646301,0.0011379298521205783
6,1250,0.00015644215454813093,0.00007127605204004794,16.981359481811523,0.02102307230234146,1276.7521440651205,0.35700035095214844,0.009529692120850086,2.6693787425756454,0.016416287049651146,0.00043821288272738457
6.1,1250,0.0012547534424811602,0.018603025004267693,16.88968849182129,1.600096583366394,1433.008804147928,27.02513313293457,2.7916505336761475,10.329830646514893,0.0004494665190577507,0.000046429129724856466
6.2,1250,0.17952658236026764,0.08774460852146149,16.791927337646484,4.358814239501953,1672.6927096717482,73.1928939819336,15.369693756103516,20.998889207839966,0.01168055646121502,0.002452787011861801
6.3,1250,0.6957497596740723,0.08821422606706619,16.82451820373535,4.1830830574035645,2317.3003913092994,70.37835693359375,21.406692504882812,30.416584014892578,0.03250150755047798,0.009885848499834538
6.4,1250,1.164609432220459,0.06928397715091705,16.850971221923828,3.678257703781128,2882.108441150139,61.982215881347656,20.910852432250977,33.73686075210571,0.05569401755928993,0.018789412453770638
6.5,1250,1.4547494649887085,0.05453038588166237,16.864665985107422,3.2950491905212402,3222.755583714603,55.56990432739258,18.40325164794922,33.117300271987915,0.07904849946498871,0.02617872878909111
6.6,1250,1.6212973594665527,0.045576971024274826,16.871074676513672,3.062448024749756,3412.169296947129,51.66679000854492,16.285633087158203,31.520506739616394,0.09955384582281113,0.03137987479567528
6.7,1250,1.713955044746399,0.04057789966464043,16.874717712402344,2.933257579803467,3518.053184404228,49.497894287109375,14.94929027557373,30.201873183250427,0.11465126276016235,0.03462682664394379
6.8,1250,1.7619935274124146,0.03748863935470581,16.876663208007812,2.8657495975494385,3572.525964771074,48.36429214477539,14.025026321411133,28.99872362613678,0.12563210725784302,0.036431703716516495
