Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
2.8,1200,0.8074570894241333,0.01708458736538887,16.932313919067383,1.4543099403381348,2439.1916193882666,24.624832153320312,4.363942623138428,17.721715569496155,0.1850292682647705,0.03279035910964012
2.9,1200,0.8077766299247742,0.016977990046143532,16.932392120361328,1.454452395439148,2438.904860726153,24.627357482910156,4.336204528808594,17.60726571083069,0.1862865686416626,0.03279997035861015
3,1200,0.8066388964653015,0.017100082710385323,16.932336807250977,1.4535342454910278,2437.955992632817,24.611730575561523,4.365687847137451,17.738239467144012,0.18476787209510803,0.03277456760406494
3.1,1200,0.8039646148681641,0.017103072255849838,16.93231201171875,1.4592716693878174,2438.1687302581654,24.708843231201172,4.366832256317139,17.673155665397644,0.18410705029964447,0.03253752365708351
3.2,1200,0.8011332154273987,0.016944169998168945,16.932405471801758,1.4550447463989258,2438.2659192965953,24.637407302856445,4.326433181762695,17.56042391061783,0.18517175316810608,0.03251694515347481
3.3,1200,0.8002985119819641,0.016983460634946823,16.932451248168945,1.4500796794891357,2438.2153576828996,24.553403854370117,4.3363752365112305,17.660994827747345,0.18455471098423004,0.03259420022368431
3.4,1200,0.8002339601516724,0.017085224390029907,16.93245506286621,1.4490470886230469,2438.4005559855145,24.535924911499023,4.362689971923828,17.78082549571991,0.18342672288417816,0.03261478617787361
3.5,1200,0.7996165156364441,0.016930248588323593,16.932453155517578,1.4644957780838013,2438.9010722478934,24.79750633239746,4.324004650115967,17.437255382537842,0.18492498993873596,0.03224584460258484
3.6,1200,0.7990604639053345,0.016922228038311005,16.932464599609375,1.4489682912826538,2438.144105149478,24.534605026245117,4.320614814758301,17.61028915643692,0.1849413812160492,0.032568711787462234
3.7,1200,0.798429012298584,0.017103390768170357,16.932451248168945,1.453862190246582,2437.2207364290434,24.617450714111328,4.36521577835083,17.732200026512146,0.1829071193933487,0.03243345767259598
3.8,1200,0.7997555732727051,0.016971008852124214,16.932470321655273,1.4397258758544922,2436.9032328087455,24.378116607666016,4.330863952636719,17.765377461910248,0.18466420471668243,0.03280629217624664
3.9,1200,0.8002182841300964,0.01702171564102173,16.93239402770996,1.4388877153396606,2436.0278029093656,24.363813400268555,4.342243671417236,17.8225114941597,0.18428681790828705,0.03284453973174095
4,1200,0.8009657859802246,0.01717756874859333,16.932321548461914,1.430539846420288,2436.396305275466,24.222360610961914,4.382664680480957,18.093466758728027,0.18275772035121918,0.03306720405817032
4.1,1200,0.8033980131149292,0.017220836132764816,16.93231964111328,1.438464879989624,2436.764079088055,24.35654640197754,4.394367218017578,18.041831254959106,0.18282450735569,0.032984890043735504
4.2,1200,0.8045196533203125,0.016896221786737442,16.93236541748047,1.4431679248809814,2437.15064958124,24.436246871948242,4.312216758728027,17.646805942058563,0.1865675300359726,0.03292321041226387
4.3,1200,0.8062434196472168,0.016987377777695656,16.932363510131836,1.438675045967102,2436.159671094941,24.36016845703125,4.333718776702881,17.790183424949646,0.18603962659835815,0.0330967903137207
4.4,1200,0.8061640858650208,0.01718299090862274,16.93236541748047,1.4333101511001587,2436.2523431016,24.269330978393555,4.3837890625,18.063081800937653,0.18389664590358734,0.033217400312423706
4.5,1200,0.8079566955566406,0.016877230256795883,16.932437896728516,1.4344624280929565,2436.003614932785,24.2889461517334,4.305342674255371,17.725522816181183,0.187663733959198,0.03326437994837761
4.6,1200,0.807025134563446,0.017195187509059906,16.93239974975586,1.434699535369873,2436.0071119896397,24.292905807495117,4.3864593505859375,18.056543171405792,0.1839810013771057,0.03322060778737068
4.7,1200,0.8067034482955933,0.01723240129649639,16.93238067626953,1.4334031343460083,2436.7269228589703,24.27092742919922,4.397251129150391,18.117359280586243,0.18345630168914795,0.03323743864893913
4.8,1200,0.8079795837402344,0.01714278757572174,16.93242835998535,1.4355663061141968,2436.9731739458466,24.3076229095459,4.374826431274414,17.997753620147705,0.18468838930130005,0.033239759504795074
