Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
1.4,1000,-0.0007454456645064056,-0.000002459029019519221,16.975019454956055,-0.026354704052209854,0,-0.44737160205841064,0,0,0,0.0016662784619256854
1.5,1000,-0.0010393195552751422,-0.000008382416126551107,16.974803924560547,-0.0339415967464447,0,-0.576151967048645,0,0,0,0.001803898368962109
1.6,1000,-0.0010449113324284554,-0.000027315238185110502,16.97468376159668,-0.02806914784014225,0,-0.4764648973941803,0,0,0,0.002193049993366003
1.7,1000,-0.0009932125685736537,-0.000030889539630152285,16.974395751953125,-0.020787524059414864,0,-0.3528556525707245,0,0,0,0.0028147841803729534
1.8,1000,-0.0008591352961957455,-0.0000472636274935212,16.974924087524414,-0.014312027022242546,0,-0.2429455667734146,0,0,0,0.0035363282077014446
1.9,1000,-0.0014425059780478477,-0.00008663810149300843,16.97562026977539,-0.012899653054773808,0,-0.218979611992836,0,0,0,0.006587398704141378
2,1000,-0.0009057425195351243,-0.00007133439066819847,16.975093841552734,-0.011877366341650486,0,-0.20161940157413483,0,0,0,0.004492337815463543
2.1,1000,-0.00016862686607055366,-0.00004171511318418197,16.975692749023438,-0.014269419014453888,0,-0.2422332763671875,0,0,0,0.0006961342296563089
2.2,1000,-0.0011135367676615715,-0.00007077502959873527,16.975910186767578,-0.002717612311244011,0,-0.046133942902088165,0,0,0,0.024137038737535477
2.3,1000,-0.001083351788111031,-0.00002892162410716992,16.974733352661133,0.0004175940412096679,0,0.007088547572493553,0,0,0,-0.1528312861919403
2.4,1000,-0.00027562546893022954,-0.000046545654186047614,16.974468231201172,-0.009309904649853706,0,-0.1580306738615036,0,0,0,0.0017441263189539313
2.5,1000,0.00005694074206985533,-0.0000475086308142636,16.974660873413086,0.0041864849627017975,0,0.07106415927410126,0,0,0,0.0008012581965886056
